Date,Close,High,Low,Open,Volume
1988-11-08,0.26663848757743835,0.2683697841384313,0.2588468324018023,0.25971246912383156,154526400
1988-11-09,0.27183234691619873,0.27269879256052526,0.263175819579841,0.2649071389172704,201723200
1988-11-10,0.27356451749801636,0.27529581413157983,0.2701011151381547,0.27356451749801636,99915200
1988-11-11,0.26663848757743835,0.2744301427530745,0.26663848757743835,0.27010110381635855,108684800
1988-11-14,0.26923540234565735,0.27010106205076445,0.26490715005398335,0.26836974264055025,85232000
1988-11-15,0.27010101079940796,0.27183230676417997,0.2683696917177096,0.27010101079940796,80001600
1988-11-16,0.26317599415779114,0.2718325272364652,0.26144469678883436,0.27010122986750845,147840000
1988-11-17,0.26490721106529236,0.26663850775731424,0.26317589125633445,0.26317589125633445,79542400
1988-11-18,0.26317599415779114,0.26663861201264977,0.26317599415779114,0.26663861201264977,57590400
1988-11-21,0.2543223798274994,0.26213462322655834,0.25171856910387774,0.26039794590859927,221905600
1988-11-22,0.2508504092693329,0.2560580494269705,0.24998248855800037,0.25345424093711594,148187200
1988-11-23,0.2560579776763916,0.25692589814452216,0.24650987905423027,0.24824574316841344,187992000
1988-11-25,0.25345444679260254,0.255190312803065,0.24998269159373032,0.25171855760419276,48294400
1988-11-28,0.25345444679260254,0.255190312803065,0.24998269159373032,0.25345444679260254,139361600
1988-11-29,0.25519007444381714,0.25519007444381714,0.24998245809863529,0.25345421005473173,92668800
1988-11-30,0.2612665295600891,0.2638703387984363,0.25519017889483775,0.25519017889483775,167843200
1988-12-01,0.26907801628112793,0.2708139049393118,0.2603978544740606,0.2621345311822134,212161600
1988-12-02,0.27254968881607056,0.276890174033984,0.26387031765764307,0.26560620579608857,333715200
1988-12-05,0.2742863893508911,0.277758142758014,0.26907795960143605,0.2742863893508911,154414400
1988-12-06,0.2742863893508911,0.2760222544654849,0.2708138478939652,0.27254971300855896,104932800
1988-12-07,0.27341848611831665,0.2742864303944583,0.26907799986562614,0.2708138884179095,98134400
1988-12-08,0.2716818153858185,0.27254973642872804,0.2690779827232777,0.27254973642872804,59460800
1988-12-09,0.2716818153858185,0.2742864129202926,0.2690779827232777,0.27254973642872804,44956800
1988-12-12,0.26734212040901184,0.2742864159463972,0.26734212040901184,0.27254973943567246,117880000
1988-12-13,0.26907801628112793,0.26907801628112793,0.2656062853206408,0.26734215080088436,122550400
1988-12-14,0.2760222554206848,0.2777581437192212,0.2673420954120037,0.2673420954120037,193300800
1988-12-15,0.2742863893508911,0.2812298729872016,0.27254971300855896,0.277758142758014,112571200
1988-12-16,0.27862605452537537,0.28122986370024905,0.2725497040082482,0.2742863802932307,183489600
1988-12-19,0.2829658091068268,0.28470167451481787,0.2777581897049143,0.27949405511290537,234326400
1988-12-20,0.2847016155719757,0.28817415689690007,0.2820978064100958,0.2847016155719757,274187200
1988-12-21,0.2899101674556732,0.291646033236758,0.2847017357064249,0.2847017357064249,241964800
1988-12-22,0.2847016155719757,0.29164591017205144,0.2829657505233673,0.289910045123443,106030400
1988-12-23,0.2855702340602875,0.28730609841791377,0.2847015022430523,0.2847015022430523,40958400
1988-12-27,0.28122982382774353,0.2881741174779179,0.28122982382774353,0.28470157662799805,59987200
1988-12-28,0.2794939875602722,0.2829657407150841,0.2760222344054603,0.2812298525487113,51542400
1988-12-29,0.28122982382774353,0.28296571181683644,0.2794939590165819,0.2794939590165819,117812800
1988-12-30,0.2794939875602722,0.28643828191964177,0.2794939875602722,0.2812298525487113,81692800
1989-01-03,0.2803618907928467,0.28122981157163746,0.2777580821006136,0.27949394683612555,100016000
1989-01-04,0.291645884513855,0.29251382855076713,0.28122983755500286,0.28296572562882716,239948800
1989-01-05,0.29338183999061584,0.30032613612378495,0.2864383550853334,0.2916459745587801,307328000
1989-01-06,0.2959855794906616,0.30206192940121485,0.29338174739778183,0.29338174739778183,198665600
1989-01-09,0.29859036207199097,0.29945828346455605,0.2933819297766786,0.29859036207199097,79307200
1989-01-10,0.2959855794906616,0.2977222324243475,0.28817412956788685,0.2951176354597017,103320000
1989-01-11,0.2925139367580414,0.2951177466540513,0.2864383726080378,0.293381857938084,156128000
1989-01-12,0.29685360193252563,0.29859027863846693,0.29164598232048616,0.2933818477985192,150315200
1989-01-13,0.3003261685371399,0.3020620573342648,0.2942498160530549,0.2968536260708001,193905600
1989-01-16,0.3037978708744049,0.30553373619601415,0.298590251731639,0.30032611705324824,168593600
1989-01-17,0.2803618907928467,0.30206190356462453,0.2777580821006136,0.3003260156511823,756604800
1989-01-18,0.2760222554206848,0.2855703595786341,0.27428639030008395,0.2829657622589593,487928000
1989-01-19,0.28122982382774353,0.28470157662799805,0.2777580942054203,0.28122982382774353,255987200
1989-01-20,0.2847016155719757,0.28817415689690007,0.27949399724821594,0.28122986229682434,173734400
1989-01-23,0.2847016155719757,0.28643829184829167,0.2829657505233673,0.2829657505233673,180532800
1989-01-24,0.28904208540916443,0.28991002947558875,0.2829657352503303,0.28470160020524565,223294400
1989-01-25,0.2881741523742676,0.2916459055949329,0.2847016111038416,0.28991004057356734,110936000
1989-01-26,0.2899101674556732,0.29251397771627247,0.2820979254458256,0.2829658699253402,285264000
1989-01-27,0.2612665295600891,0.2725497106522387,0.25171842551772977,0.2656062270759579,2127171200
1989-01-30,0.2595299482345581,0.2638704118234934,0.25866200385559723,0.2612666018645525,586499200
1989-01-31,0.26213452219963074,0.26213452219963074,0.25519022611076764,0.2586619801302282,460353600
1989-02-01,0.27254968881607056,0.27515428589553853,0.25952985561766295,0.2621344526971309,487558400
1989-02-02,0.2760222554206848,0.27949400883982206,0.2725497139517418,0.27428639030008395,473491200
1989-02-03,0.27254968881607056,0.279493983063719,0.2708138238555584,0.2777581181032068,178908800
1989-02-06,0.26734212040901184,0.2742864159463972,0.26560625512610414,0.2742864159463972,116737600
1989-02-07,0.27081382274627686,0.27254968769967874,0.26560620470813795,0.26560620470813795,165155200
1989-02-08,0.26560625433921814,0.27428641513379526,0.2638703658835156,0.27081387335045065,157012800
1989-02-09,0.26560625433921814,0.27081387335045065,0.2638703658835156,0.26560625433921814,160809600
1989-02-10,0.25866201519966125,0.2656063122300331,0.2569261263656092,0.2656063122300331,348342400
1989-02-13,0.25692594051361084,0.2586618280919774,0.25519007611317013,0.25519007611317013,235188800
1989-02-14,0.24824577569961548,0.2569259318132095,0.2447740238383737,0.2560580112313428,891576000
1989-02-15,0.2517184317111969,0.2517184317111969,0.2465100250565548,0.24824589019885174,330624000
1989-02-16,0.2525864541530609,0.25866201880094647,0.24998264404367324,0.2517185097239507,255696000
1989-02-17,0.2558937966823578,0.2576344479597121,0.2524124708858072,0.2524124708858072,116849600
1989-02-21,0.2611158490180969,0.26285731426186854,0.2558938704390529,0.2567642079495098,190556800
1989-02-22,0.2558937966823578,0.26111577375626266,0.2541531454050035,0.25937512247890837,238324800
1989-02-23,0.2558937966823578,0.2576344479597121,0.2524124708858072,0.2541531454050035,95368000
1989-02-24,0.2506716847419739,0.25763430934719894,0.2506716847419739,0.25763430934719894,152129600
1989-02-27,0.25415316224098206,0.25415316224098206,0.24893037135662952,0.25067183621381645,115920000
1989-02-28,0.2524124085903168,0.25589373352767486,0.25067175774255585,0.254153082679914,176019200
1989-03-01,0.2506716847419739,0.25415300866550117,0.24718957059624166,0.25241233508282274,170128000
1989-03-02,0.2437082976102829,0.25241238783963665,0.24196764690561992,0.24893027296610626,376331200
1989-03-03,0.24196769297122955,0.24544899504332296,0.23674490315689134,0.24544899504332296,387777600
1989-03-06,0.24718964099884033,0.24980141909709927,0.24022699116873883,0.24370831608378957,168515200
1989-03-07,0.24893046915531158,0.2506719346966777,0.2437084896838972,0.24718981707879104,260691200
1989-03-08,0.24544894695281982,0.2524123864388668,0.24544894695281982,0.24805995785807602,216294400
1989-03-09,0.24022705852985382,0.24893036163702129,0.24022705852985385,0.24544903574578578,133436800
1989-03-10,0.2437082976102829,0.2437082976102829,0.23848632225445954,0.24022697295912251,102715200
1989-03-13,0.2437082976102829,0.24718962226144328,0.24196764690561992,0.2437082976102829,131107200
1989-03-14,0.24544894695281982,0.2471896208896573,0.2428379592893979,0.24370829625781662,161940800
1989-03-15,0.2437082976102829,0.24718962226144328,0.24196764690561992,0.24544894831494588,90059200
1989-03-16,0.24544894695281982,0.2471896208896573,0.24022697162597595,0.24370829625781662,192236800
1989-03-17,0.2428380399942398,0.24893035431422333,0.236744935451628,0.24022705146308143,237126400
1989-03-20,0.2428380399942398,0.24544902852539818,0.24022705146308143,0.2437083772519066,181451200
1989-03-21,0.2428380399942398,0.24718970304073176,0.24196772597841504,0.24718970304073176,128195200
1989-03-22,0.23587460815906525,0.24196771235871284,0.23500427095038737,0.238486386765842,144849600
1989-03-23,0.23935666680335999,0.24022700388866572,0.2350042376380343,0.2367448885668084,118910400
1989-03-27,0.23500435054302216,0.24022711930286944,0.23326367553612448,0.23848646753782035,151659200
1989-03-28,0.23674491047859192,0.2402270261227344,0.23674491047859192,0.23674491047859192,141254400
1989-03-29,0.23848643898963928,0.2402270905463225,0.23674497396835345,0.23674497396835345,74401600
1989-03-30,0.24196769297122955,0.24370834400727626,0.23674490315689134,0.23848636765729736,105246400
1989-03-31,0.24806009232997894,0.24893040652835557,0.24196777673210826,0.24370842837070836,185348800
1989-04-03,0.2437082976102829,0.25241238783963665,0.24196764690561992,0.24718962226144328,166286400
1989-04-04,0.24022705852985382,0.2428380471378198,0.23587462837453996,0.24022705852985385,115729600
1989-04-05,0.2437082976102829,0.24544894831494588,0.23848632225445954,0.24022697295912251,120254400
1989-04-06,0.2506716847419739,0.25154199829148355,0.24022692274918703,0.24196759633186546,156374400
1989-04-07,0.2602454721927643,0.26111578625216997,0.2506718316045563,0.2506718316045563,354984000
1989-04-10,0.25763437151908875,0.26459781126875376,0.255893720758189,0.2593750455218237,135374400
1989-04-11,0.26285725831985474,0.2645979097284695,0.2576344673876331,0.26111579344670655,146540800
1989-04-12,0.2680791914463043,0.2733011680502593,0.26372752878178185,0.2663385403255993,387912000
1989-04-13,0.2680791914463043,0.27504263263536316,0.2663385403255993,0.2698198425670093,181272000
1989-04-14,0.2698196768760681,0.2733010002215061,0.2663383767724558,0.2715603501696999,123356800
1989-04-17,0.2733010947704315,0.2733010947704315,0.2645977950168298,0.2680791195666372,140145600
1989-04-18,0.27939432859420776,0.28200531742452556,0.27330122335346585,0.2750426882909597,560985600
1989-04-19,0.28461629152297974,0.2898390587095088,0.2767833028352646,0.27852397731779754,425880000
1989-04-20,0.2837458550930023,0.28896862045381533,0.28026453058674056,0.2837458550930023,179816000
1989-04-21,0.27939432859420776,0.2846163294966881,0.27678333976388997,0.28200531742452556,115169600
1989-04-24,0.27939432859420776,0.28026466595159527,0.2750426882909597,0.278524014478665,110790400
1989-04-25,0.27852389216423035,0.28200519358126913,0.2767832182138765,0.27852389216423035,116177600
1989-04-26,0.2767832577228546,0.28026458287866396,0.2724308284869867,0.2785239319216782,186132800
1989-04-27,0.2741723954677582,0.27852405971969757,0.27156061599048675,0.2750427329665157,139384000
1989-04-28,0.27156051993370056,0.27504263567803044,0.26807919441193834,0.2733011710736616,103857600
1989-05-01,0.27156051993370056,0.2733011710736616,0.26807919441193834,0.26807919441193834,80662400
1989-05-02,0.27765369415283203,0.2802646831433105,0.2715605885383329,0.2715605885383329,215745600
1989-05-03,0.280264675617218,0.2837460019249855,0.27678334930945053,0.27678334930945053,220539200
1989-05-04,0.2854866683483124,0.28722813343669595,0.27852403861146724,0.28026469023521683,188910400
1989-05-05,0.2889687418937683,0.29767204519609447,0.2889687418937683,0.29593139383236655,460756800
1989-05-08,0.2941906452178955,0.2941906452178955,0.2889686691985496,0.2889686691985496,205923200
1989-05-09,0.2959313690662384,0.29941348496679276,0.2924500433882871,0.2924500433882871,346774400
1989-05-10,0.3011542856693268,0.3028949609932451,0.29593151595828204,0.29941363358726125,234438400
1989-05-11,0.30550575256347656,0.30811674061381983,0.29941343936539627,0.3011540903183459,300944000
1989-05-12,0.31333956122398376,0.31333956122398376,0.3063761194995904,0.30985744525047726,467140800
1989-05-15,0.3203021287918091,0.3220427795902007,0.31159882831617947,0.31159882831617947,317900800
1989-05-16,0.3159506320953369,0.32204294793720134,0.3133396429119447,0.3203022962288891,228670400
1989-05-17,0.3150801658630371,0.31682081673163504,0.31333949175260256,0.3150801658630371,248460800
1989-05-18,0.3115989565849304,0.3168209343715521,0.3115989565849304,0.31508028285662665,211254400
1989-05-19,0.3185615539550781,0.3220428798778195,0.31159892535143835,0.31159892535143835,330769600
1989-05-22,0.32100385427474976,0.32274831853209884,0.315770438209948,0.3192593667246462,190400000
1989-05-23,0.31751498579978943,0.32100393852292525,0.3157705210846018,0.32100393852292525,134467200
1989-05-24,0.3332161009311676,0.3332161009311676,0.31577056616387356,0.31577056616387356,297606400
1989-05-25,0.3367058336734772,0.34193925166567696,0.3297271355347599,0.3297271355347599,232366400
1989-05-26,0.33845025300979614,0.34193920563248725,0.33496050843326947,0.33670578834483056,112515200
1989-05-30,0.3314715325832367,0.3419391816716417,0.3305993119582533,0.3367057647507084,111921600
1989-05-31,0.3332161009311676,0.33583360197786105,0.3279826827457236,0.331471612674177,115214400
1989-06-01,0.3401947319507599,0.3436836611882181,0.331471547025022,0.33321603493651036,179502400
1989-06-02,0.341939240694046,0.3454281936744853,0.3384502877136068,0.3384502877136068,124476800
1989-06-05,0.3279826045036316,0.3419391827202882,0.3244936521147235,0.3401947181722133,124118400
1989-06-06,0.326238214969635,0.32798270333614277,0.32274846957536363,0.326238214969635,145006400
1989-06-07,0.3367058336734772,0.33845029857328945,0.3262381824423724,0.3262381824423724,175672000
1989-06-08,0.33234384655952454,0.3419392537529131,0.3297271375474519,0.33845030063922865,178012800
1989-06-09,0.3279826045036316,0.3332160214406146,0.3244936521147235,0.32972706905170646,94416000
1989-06-12,0.3314715325832367,0.33321602041871995,0.3227483713303149,0.3262381156623034,80864000
1989-06-13,0.33845025300979614,0.34019474096752167,0.32798262648064713,0.33147155581057836,230977600
1989-06-14,0.3463004529476166,0.3506624188490293,0.3367058376533335,0.3419392557073922,251305600
1989-06-15,0.3314715325832367,0.34717259859257504,0.3314715325832367,0.34542813404985,161403200
1989-06-16,0.31053632497787476,0.31751502320002883,0.3035584420024357,0.31228160514525866,542001600
1989-06-19,0.30704736709594727,0.3122816003164962,0.30355843730855814,0.31053632017609933,183120000
1989-06-20,0.3000694215297699,0.30704730293930294,0.29483518940289855,0.30704730293930294,134534400
1989-06-21,0.2965796887874603,0.3035583857156005,0.294835200897497,0.3000694332284328,129864000
1989-06-22,0.30181410908699036,0.30530306401632795,0.2930909414556748,0.2965798963850124,137200000
1989-06-23,0.30617523193359375,0.3087919416524184,0.30181403354037295,0.30181403354037295,123894400
1989-06-26,0.3035584092140198,0.3070473386785061,0.30181392118901584,0.3070473386785061,183836800
1989-06-27,0.297451913356781,0.30879178268564605,0.29657966946861625,0.3053028304257445,105784000
1989-06-28,0.2913464307785034,0.2948353618778717,0.28611219558967044,0.2948353618778717,257028800
1989-06-29,0.2834954857826233,0.2878574765527496,0.2791343102595063,0.2861121957550478,233520000
1989-06-30,0.2878572642803192,0.29134621610164413,0.2756451525984055,0.2826230329483008,164740800
1989-07-03,0.2843676209449768,0.2913463190061809,0.2843676209449768,0.2913463190061809,48350400
1989-07-05,0.2826230525970459,0.2843675402753673,0.2791341238259154,0.2826230525970459,119156800
1989-07-06,0.2878572642803192,0.29134621610164413,0.2808785686840156,0.2843675205053406,173924800
1989-07-07,0.2878572642803192,0.29309068036592933,0.2826230329483008,0.2878572642803192,106108800
1989-07-10,0.2826230525970459,0.2878572842929627,0.2791341238259154,0.28611200466093256,203694400
1989-07-11,0.27738964557647705,0.28611201438630174,0.27738964557647705,0.2843675499414396,243924800
1989-07-12,0.27913421392440796,0.2808786788730488,0.27564526073436263,0.27738972568300346,124129600
1989-07-13,0.2834954857826233,0.2861121957550478,0.2756453558653497,0.2791343102595063,225433600
1989-07-14,0.2843676209449768,0.28611208582541314,0.27738971483770614,0.2843676209449768,257320000
1989-07-17,0.2843676209449768,0.2878573659525456,0.27738971483770614,0.2843676209449768,130894400
1989-07-18,0.27389994263648987,0.2843675927120681,0.2704109899292487,0.2843675927120681,477310400
1989-07-19,0.2826230525970459,0.2843675402753673,0.27215542774443335,0.27564517176202874,238974400
1989-07-20,0.27913421392440796,0.28785737720710386,0.27738972568300346,0.2843676320630942,236073600
1989-07-21,0.27913421392440796,0.27913421392440796,0.2721555155903529,0.27738972568300346,139484800
1989-07-24,0.27389994263648987,0.2773896872975858,0.27389994263648987,0.2773896872975858,115987200
1989-07-25,0.27041095495224,0.2773896514178994,0.2651775382146884,0.2738999072081935,209843200
1989-07-26,0.2669220566749573,0.2686665213571026,0.26343310401790654,0.2669220566749573,233744000
1989-07-27,0.27389994263648987,0.27564522259034546,0.26517757251476726,0.266922060514768,173073600
1989-07-28,0.2747730016708374,0.2773897105978775,0.272155500789876,0.2738999656436486,119336000
1989-07-31,0.27738964557647705,0.27913413331409614,0.2721554369953979,0.2738999014402601,111865600
1989-08-01,0.2782619297504425,0.2808786384431343,0.27389994111359894,0.2773896857552918,139540800
1989-08-02,0.2826230525970459,0.2826230525970459,0.27564517176202874,0.277389636147594,101404800
1989-08-03,0.2878572642803192,0.2896017285446044,0.2826230329483008,0.2826230329483008,172939200
1989-08-04,0.29832419753074646,0.29832419753074646,0.2869851177390612,0.2878573618131177,183355200
1989-08-07,0.30530282855033875,0.30704729302319494,0.2974519115296016,0.3000694118390129,168212800
1989-08-08,0.30791959166526794,0.31228158051601246,0.30355841806117406,0.30355841806117406,206192000
1989-08-09,0.30704736709594727,0.31925948318403735,0.3061751462954814,0.30704736709594727,195160000
1989-08-10,0.30181410908699036,0.30704752983460915,0.2983243622032936,0.30704752983460915,152364800
1989-08-11,0.2922183871269226,0.30704720434173594,0.28785721555799826,0.30704720434173594,230081600
1989-08-14,0.2843676209449768,0.2930907838866172,0.2826231327717778,0.28960183083298185,102827200
1989-08-15,0.2887294888496399,0.2896017326404961,0.2843675245272039,0.2843675245272039,163732800
1989-08-16,0.2817508280277252,0.2913462321969274,0.27913411984036135,0.2896017445435143,120534400
1989-08-17,0.2861120402812958,0.28785732013060966,0.27913415857754664,0.28087862318029416,153316800
1989-08-18,0.2948351502418518,0.2965796378320946,0.28960173405663336,0.2913462216468761,84067200
1989-08-21,0.2955348491668701,0.302530106645492,0.2937862449295119,0.2955348491668701,137827200
1989-08-22,0.2999070882797241,0.3007814017799129,0.2937861466415956,0.2937861466415956,111832000
1989-08-23,0.306027352809906,0.3095245847965498,0.29728349068415355,0.3007815165039574,173644800
1989-08-24,0.30865031480789185,0.31127323333346224,0.3042787917146204,0.3060273962823215,162926400
1989-08-25,0.3130226135253906,0.31477121786094586,0.3077759599894887,0.3077759599894887,161392000
1989-08-28,0.3130226135253906,0.31477121786094586,0.3077759599894887,0.31127319200863357,81659200
1989-08-29,0.30865031480789185,0.3147712596501747,0.3060273962823215,0.3130226550824736,176904000
1989-08-30,0.31127306818962097,0.31302248901048885,0.30777583756161364,0.30777583756161364,116099200
1989-08-31,0.31127306818962097,0.31477109265048003,0.30952446454962984,0.31127306818962097,56291200
1989-09-01,0.31214824318885803,0.31302255687241354,0.30952453165319793,0.31127313567227877,74121600
1989-09-05,0.3130226135253906,0.31739413603829597,0.31127319200863357,0.31127319200863357,114822400
1989-09-06,0.3130226135253906,0.3138969040191511,0.3077759599894887,0.3130226135253906,86755200
1989-09-07,0.3130226135253906,0.31826844988009073,0.3130226135253906,0.3130226135253906,113892800
1989-09-08,0.3147711455821991,0.31651977286426336,0.31127312053311434,0.3130225416481638,55832000
1989-09-11,0.3200170695781708,0.32176569734570387,0.3112732069514063,0.3130226285521449,98593600
1989-09-12,0.3217655122280121,0.32701213964926346,0.3147710518779941,0.3182682820530031,103588800
1989-09-13,0.3147711455821991,0.3261379233564861,0.3147711455821991,0.32351421194843355,128688000
1989-09-14,0.3130226135253906,0.3165198455445355,0.31127319200863357,0.31477121786094586,131286400
1989-09-15,0.3147711455821991,0.31651977286426336,0.30952451659907904,0.3147711455821991,124868800
1989-09-18,0.30777594447135925,0.31477120199011405,0.30777594447135925,0.31127317631417295,63156800
1989-09-19,0.3025301694869995,0.3112732391859655,0.30078156488642144,0.3095246345853875,80796800
1989-09-20,0.31214824318885803,0.31477116089149443,0.30602730026700603,0.3077759042860869,118148800
1989-09-21,0.3130226135253906,0.32176568189923566,0.3095245876730783,0.31477121786094586,200961600
1989-09-22,0.3138968348503113,0.3165197757977167,0.3095245194677015,0.3130225445492053,72497600
1989-09-25,0.3165198564529419,0.3200170652445788,0.3130226243132699,0.3130226243132699,136158400
1989-09-26,0.3165198564529419,0.31826846084876037,0.3130226243132699,0.31477122870908836,77324800
1989-09-27,0.3130226135253906,0.3156455317027407,0.3077759599894887,0.3095245876730783,90126400
1989-09-28,0.31826841831207275,0.3200170224741896,0.314771186639807,0.314771186639807,79419200
1989-09-29,0.31127306818962097,0.31826832327848736,0.31127306818962097,0.31651971963849623,69809600
1989-10-02,0.3103988766670227,0.3130225884675085,0.30602733115603115,0.311273167090795,137401600
1989-10-03,0.3051530122756958,0.31127316187980775,0.30165578059505577,0.3095245577135038,170497600
1989-10-04,0.3095245957374573,0.3121483078163332,0.30427875924608166,0.30602736362719524,159174400
1989-10-05,0.31826841831207275,0.3252636754896929,0.3095245569723357,0.3112731611344526,245280000
1989-10-06,0.3366304039955139,0.337504717618775,0.32176560147428,0.32351420537277364,361704000
1989-10-09,0.3462478518486023,0.3479964560907149,0.33225813068644433,0.3357553625187026,195552000
1989-10-10,0.3462478518486023,0.35236879555117095,0.33925338818408585,0.3479964560907149,287123200
1989-10-11,0.34187617897987366,0.34449909604084705,0.3357552375554314,0.3410018888582321,156956800
1989-10-12,0.3410019874572754,0.3444991956510908,0.3392533600123365,0.3427505915541831,82644800
1989-10-13,0.3200170695781708,0.3462478869732941,0.3147712329716425,0.34100205036676584,201118400
1989-10-16,0.3270122706890106,0.3270122706890106,0.29728345581234533,0.3130225738983226,424916800
1989-10-17,0.3305094838142395,0.341001971790787,0.3147711604399445,0.32176562320229446,250040000
1989-10-18,0.33750486373901367,0.33750486373901367,0.3217657407803816,0.3252637672728112,144032000
1989-10-19,0.3410019874572754,0.34624782309602964,0.3375047559154288,0.3375047559154288,111899200
1989-10-20,0.33575528860092163,0.3444991484156823,0.3322580575385919,0.3340066847437707,261508800
1989-10-23,0.3270122706890106,0.33750475925131695,0.3235142452795306,0.33575533795602774,121956800
1989-10-24,0.33313238620758057,0.3392533288394295,0.3165197732622692,0.32351421235523453,216440000
1989-10-25,0.3252635598182678,0.3340066242156754,0.3235141390971657,0.3340066242156754,119145600
1989-10-26,0.3165198564529419,0.32526371896129913,0.31477122870908836,0.31826846084876037,169265600
1989-10-27,0.3165198564529419,0.3200170652445788,0.31127320273622155,0.3165198564529419,129416000
1989-10-30,0.3200170695781708,0.32176569734570387,0.3147712329716425,0.3182684651586732,86979200
1989-10-31,0.3252635598182678,0.3252635598182678,0.3182683051283259,0.3200169086685979,91996800
1989-11-01,0.32263994216918945,0.3270122577892734,0.3200170010793239,0.32351423251778083,61185600
1989-11-02,0.30777594447135925,0.31477120199011405,0.30078150413376503,0.31477120199011405,452670400
1989-11-03,0.3025301694869995,0.3112732391859655,0.3025301694869995,0.3077760066367715,174652800
1989-11-06,0.3025301694869995,0.3077760066367715,0.30078156488642144,0.3042787974356154,123088000
1989-11-07,0.30777594447135925,0.31127317631417295,0.3025301083811553,0.3025301083811553,151323200
1989-11-08,0.3147711455821991,0.31651977286426336,0.30952451659907904,0.30952451659907904,142632000
1989-11-09,0.3217655122280121,0.3217655122280121,0.31127302787023625,0.3147710518779941,88188800
1989-11-10,0.3270122706890106,0.3287608981512329,0.32001701370311747,0.32001701370311747,64859200
1989-11-13,0.3252635598182678,0.33050939378710764,0.3252635598182678,0.3252635598182678,68017600
1989-11-14,0.3130226135253906,0.32701231208710324,0.31127319200863357,0.32526370775154795,84380800
1989-11-15,0.3095245957374573,0.3165198537911695,0.30777596800830875,0.314771226062021,97787200
1989-11-16,0.3130226135253906,0.3130226135253906,0.3060273556539334,0.31127319200863357,96566400
1989-11-17,0.31379374861717224,0.31729959611078296,0.3120400173788053,0.3120400173788053,88558400
1989-11-20,0.3172997832298279,0.31905269630759053,0.3120402013961528,0.31554684674649897,108068800
1989-11-21,0.3172997832298279,0.32606519121902827,0.3172997832298279,0.3172997832298279,140246400
1989-11-22,0.31379374861717224,0.3208054201988412,0.3120400173788053,0.31905250815481206,97944000
1989-11-24,0.31379374861717224,0.31554666066120135,0.31379374861717224,0.31379374861717224,27854400
1989-11-27,0.3085343539714813,0.3172997854269435,0.30678144088158077,0.31379393584157594,105145600
1989-11-28,0.3094106614589691,0.31028712925131696,0.29976879017095914,0.30678128148747985,135374400
1989-11-29,0.3085343539714813,0.3102872904669483,0.2980160328316851,0.30502852779168027,152947200
1989-11-30,0.3102872371673584,0.3120401499561523,0.3050284753954141,0.3067813881842081,63448000
1989-12-01,0.3085343539714813,0.3155468489314765,0.3059049726338473,0.31204020355684886,146227200
1989-12-04,0.3172997832298279,0.31905269630759053,0.3067814387572986,0.3067814387572986,97361600
1989-12-05,0.3155466318130493,0.32080539086991877,0.31203998885124035,0.31729956710237267,121766400
1989-12-06,0.2997687757015228,0.3172996052522118,0.2874975250343404,0.315546669752128,334980800
1989-12-07,0.2997687757015228,0.30327541908494554,0.29451001601237764,0.2962629281069083,178416000
1989-12-08,0.2927570641040802,0.30152246598458915,0.28925121698624656,0.2980158230780556,252582400
1989-12-11,0.27522632479667664,0.2910042217382543,0.2690910962333361,0.28749757771231177,650014400
1989-12-12,0.2524375319480896,0.27698003596835113,0.24542504020261524,0.27522630448753316,1025416000
1989-12-13,0.2524375319480896,0.2559433799263791,0.24893088818090478,0.2524375319480896,389760000
1989-12-14,0.2445484697818756,0.2533138701371083,0.24191909075242887,0.2506836953191,304752000
1989-12-15,0.2366597056388855,0.24542511224368793,0.22789509482321194,0.24367219944277826,518168000
1989-12-18,0.2436719536781311,0.24542486471107544,0.2366594669469494,0.2366594669469494,307204800
1989-12-19,0.2454250007867813,0.24893084820202346,0.24191915337153916,0.24191915337153916,251193600
1989-12-20,0.25068387389183044,0.2541905186861011,0.24717802488668822,0.25068387389183044,177990400
1989-12-21,0.25419047474861145,0.25419047474861145,0.24893091806367917,0.25068383056047344,304808000
1989-12-22,0.2559434175491333,0.2612021785868085,0.25243756905549675,0.25419048159953544,184587200
1989-12-26,0.2489309459924698,0.25769635205998337,0.24717800989344638,0.25769635205998337,135284800
1989-12-27,0.2463015466928482,0.25068383979911724,0.24542507870937064,0.2489309272377215,257006400
1989-12-28,0.24279563128948212,0.24717792318870374,0.24016625146883855,0.24542501111012568,151256000
1989-12-29,0.24717800319194794,0.25068385188938286,0.24104277382282693,0.24367217790007356,152409600
1990-01-02,0.2612021565437317,0.26295506893984055,0.24542505556757785,0.2471779679636867,183198400
1990-01-03,0.2629550099372864,0.2664616531371764,0.2629550099372864,0.2664616531371764,207995200
1990-01-04,0.26383233070373535,0.2717204715369805,0.26120215463704766,0.268214646770354,221513600
1990-01-05,0.26470884680747986,0.2682146956181556,0.2594492660996013,0.26470884680747986,123312000
1990-01-08,0.26646173000335693,0.26646173000335693,0.2594492373694506,0.2629550857919057,101572800
1990-01-09,0.26383233070373535,0.26646171098148375,0.2594492188481774,0.26646171098148375,86139200
1990-01-10,0.2524375319480896,0.26383231611225905,0.2506838004672717,0.26383231611225905,199718400
1990-01-11,0.24191917479038239,0.2541904259161835,0.24191917479038239,0.2541904259161835,211052800
1990-01-12,0.24191917479038239,0.24367211035597944,0.23665961911586136,0.24016626263033938,171897600
